frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
189,3,8,Dark,USA,21,34.73337124,11.95490307,1,538
189,3,9,Light,Canada,28,35.01992235,15.600816649999999,1,538
189,3,3,Dark,USA,20,61.08543073,10.26709207,1,538
189,3,19,Dark,USA,100,44.89994514,67.91838172,1,538
189,3,21,Dark,USA,100,37.57382486,33.26085292,1,538
189,3,11,Light,Canada,40,44.38486736,9.80928253,1,538
189,3,10,Dark,USA,3,73.06900729,30.326337969999997,1,538
190,3,1,Light,Canada,26,40.9553107,36.04813321,1,538
190,3,2,Light,Canada,100,19.62817673,37.99320047,1,538
190,3,4,Light,Canada,35,11.494170800000003,38.98614831,1,538
190,3,8,Dark,USA,21,34.34897232,11.951955400000001,1,538
190,3,9,Light,Canada,28,34.87745603,15.342664070000001,1,538
190,3,3,Dark,USA,20,61.05444258,10.24295119,1,538
190,3,21,Dark,USA,100,37.63216141,32.92082203,1,538
190,3,11,Light,Canada,40,43.93204338,9.87965671,1,538
190,3,10,Dark,USA,3,73.15058039,30.079940049999998,1,538
190,3,19,Dark,USA,100,44.772156195,67.72762294500001,1,538
191,3,1,Light,Canada,26,40.99276619,35.84374851,1,538
191,3,2,Light,Canada,100,19.64191499,38.02200838,1,538
191,3,4,Light,Canada,35,11.55450249,39.00642079,1,538
191,3,8,Dark,USA,21,33.9768,11.92795661,1,538
191,3,9,Light,Canada,28,34.7240921,15.074662109999998,1,538
191,3,3,Dark,USA,20,61.049540910000005,10.18884509,1,538
191,3,21,Dark,USA,100,37.68913853,32.56654218,1,538
191,3,11,Light,Canada,40,43.49719052,9.92654942,1,538
191,3,10,Dark,USA,3,72.70017042,30.13297282,1,538
191,3,19,Dark,USA,100,44.64436725,67.53686417,1,538
192,3,1,Light,Canada,26,41.0446351,35.63009763,1,538
192,3,2,Light,Canada,100,19.68231288,38.038510200000005,1,538
192,3,4,Light,Canada,35,11.65190334,39.00988712,1,538
192,3,8,Dark,USA,21,33.61887479,11.88678039,1,538
192,3,9,Light,Canada,28,34.55909808,14.799553419999999,1,538
192,3,3,Dark,USA,20,61.077765920000004,10.10359954,1,538
192,3,21,Dark,USA,100,37.747915899999995,32.19863571,1,538
192,3,11,Light,Canada,40,43.08711437,9.948599,1,538
192,3,10,Dark,USA,3,72.55301455,29.94584947,1,538
192,3,19,Dark,USA,100,44.33622706,67.38284915,1,538
193,3,1,Light,Canada,26,41.11391049,35.40914202,1,538
193,3,2,Light,Canada,100,19.75111458,38.04446344,1,538
193,3,4,Light,Canada,35,11.78826797,38.99758636,1,538
193,3,8,Dark,USA,21,33.27560125,11.8321807,1,538
193,3,9,Light,Canada,28,34.38067514,14.521133970000001,1,538
193,3,3,Dark,USA,20,61.13745528,9.99074477,1,538
193,3,21,Dark,USA,100,37.81030831,31.818651080000002,1,538
193,3,11,Light,Canada,40,42.7054863,9.94731318,1,538
193,3,10,Dark,USA,3,72.61402787,29.742193909999997,1,538
193,3,19,Dark,USA,100,44.32688617,67.13242063,1,538
194,3,1,Light,Canada,26,41.20134608,35.18301324,1,538
194,3,2,Light,Canada,100,19.84651942,38.041711299999996,1,538
194,3,4,Light,Canada,35,11.961156070000001,38.97101938,1,538
194,3,8,Dark,USA,21,32.94539059,11.76677981,1,538
194,3,9,Light,Canada,28,34.185975,14.243656170000001,1,538
194,3,3,Dark,USA,20,61.219709429999995,9.86201469,1,538
194,3,21,Dark,USA,100,37.87544359,31.429048289999997,1,538
194,3,11,Light,Canada,40,42.35229147,9.926319199999998,1,538
194,3,10,Dark,USA,3,72.66425904,29.45026599,1,538
194,3,19,Dark,USA,100,44.35610443,66.83685504,1,538
195,3,1,Light,Canada,26,41.304759000000004,34.95380003,1,538
195,3,2,Light,Canada,100,19.96308881,38.031749299999994,1,538
195,3,4,Light,Canada,35,12.163597339999999,38.93217688,1,538
195,3,8,Dark,USA,21,32.62484378,11.69144572,1,538
195,3,9,Light,Canada,28,33.97167229,13.971056569999998,1,538
195,3,3,Dark,USA,20,61.30465289,9.73770605,1,538
195,3,21,Dark,USA,100,37.93921815,31.033068909999997,1,538
195,3,11,Light,Canada,40,42.0238594,9.89050632,1,538
195,3,10,Dark,USA,3,72.5645883,29.41104534,1,538
195,3,19,Dark,USA,100,44.22247129,66.44697795,1,538
196,3,1,Light,Canada,26,41.41935855,34.72339717,1,538
196,3,2,Light,Canada,100,20.09313496,38.01527637,1,538
196,3,4,Light,Canada,35,12.385455700000001,38.88353204,1,538
196,3,8,Dark,USA,21,32.30972402,11.60521729,1,538
196,3,9,Light,Canada,28,33.73523388,13.70619876,1,538
196,3,3,Dark,USA,20,61.367435040000004,9.63915999,1,538
196,3,21,Dark,USA,100,37.99504177,30.63446405,1,538
196,3,11,Light,Canada,40,41.71377931,9.84522949,1,538
196,3,19,Dark,USA,100,44.16078101,66.36357946,1,538
197,3,1,Light,Canada,26,41.53917055,34.49346104,1,538
197,3,2,Light,Canada,100,20.22932789,37.99175546,1,538
197,3,4,Light,Canada,35,12.6161128,38.82786739,1,538
197,3,8,Dark,USA,21,31.996696,11.50578034,1,538
197,3,9,Light,Canada,28,33.47664868,13.450396269999999,1,538
197,3,3,Dark,USA,20,61.389650169999996,9.5823191,1,538
197,3,21,Dark,USA,100,38.03584847,30.23716084,1,538
197,3,11,Light,Canada,40,41.414784600000004,9.79570315,1,538
197,3,19,Dark,USA,100,43.2101721,66.4458746,1,538
198,3,1,Light,Canada,26,41.65916692,34.26553627,1,538
198,3,2,Light,Canada,100,20.36763654,37.9592475,1,538
198,3,4,Light,Canada,35,12.84759756,38.76806509,1,538
198,3,8,Dark,USA,21,31.68550983,11.39048096,1,538
198,3,9,Light,Canada,28,33.20006018,13.203444910000002,1,538
198,3,21,Dark,USA,100,38.05682104,29.84502707,1,538
198,3,11,Light,Canada,40,41.12126815,9.74659953,1,538
198,3,19,Dark,USA,100,43.73807539,66.32897208,1,538
198,3,3,Dark,USA,20,61.377421389999995,9.57903503,1,538
199,3,1,Light,Canada,26,41.77719499,34.04136652,1,538
199,3,2,Light,Canada,100,20.5094348,37.91477157,1,538
199,3,4,Light,Canada,35,13.07705086,38.70705866,1,538
199,3,8,Dark,USA,21,31.38087195,11.25786912,1,538
199,3,9,Light,Canada,28,32.91451827,12.9641831,1,538
199,3,21,Dark,USA,100,38.05774116,29.46183421,1,538
199,3,11,Light,Canada,40,40.83149953,9.70178129,1,538
199,3,19,Dark,USA,100,43.68763846,66.19556556,1,538
199,3,3,Dark,USA,20,61.365192609999994,9.57575096,1,538
200,3,1,Light,Canada,26,41.89470597,33.82323542,1,538
200,3,2,Light,Canada,100,20.66173421,37.85511072,1,538
200,3,4,Light,Canada,35,13.30749433,38.64791827,1,538
200,3,8,Dark,USA,21,31.09295305,11.10941897,1,538
200,3,9,Light,Canada,28,32.63316255,12.731316280000001,1,538
200,3,21,Dark,USA,100,38.04379557,29.091323430000003,1,538
200,3,11,Light,Canada,40,40.54844888,9.664092000000002,1,538
200,3,19,Dark,USA,100,43.67315664,66.05488488,1,538
200,3,3,Dark,USA,20,61.71466119,9.08774975,1,538
201,3,1,Light,Canada,26,42.01580322,33.61409294,1,538
201,3,2,Light,Canada,100,20.83513624,37.77772172,1,538
201,3,4,Light,Canada,35,13.54642384,38.59385139,1,538
201,3,8,Dark,USA,21,30.83587781,10.95079105,1,538
201,3,9,Light,Canada,28,32.37074691,12.50414743,1,538
201,3,21,Dark,USA,100,38.02425522,28.737166090000002,1,538
201,3,11,Light,Canada,40,40.27864177,9.63521242,1,538
201,3,19,Dark,USA,100,43.77881995,65.81375966,1,538
201,3,3,Dark,USA,20,61.51071478,9.412503404999999,1,538
202,3,1,Light,Canada,26,42.144884399999995,33.4173296,1,538
202,3,2,Light,Canada,100,21.03996659,37.68146327,1,538
202,3,4,Light,Canada,35,13.80254292,38.54801829,1,538
202,3,8,Dark,USA,21,30.62434907,10.79216605,1,538
202,3,9,Light,Canada,28,32.14015257,12.283008980000002,1,538
202,3,21,Dark,USA,100,38.0093274,28.402705330000003,1,538
202,3,11,Light,Canada,40,40.02938098,9.61563656,1,538
202,3,19,Dark,USA,100,44.08890366,65.77348069,1,538
202,3,3,Dark,USA,20,61.30676837,9.73725706,1,538
203,3,1,Light,Canada,26,42.28382261,33.23628019,1,538
203,3,2,Light,Canada,100,21.28186957,37.56704422,1,538
203,3,4,Light,Canada,35,14.08171878,38.51326999,1,538
203,3,8,Dark,USA,21,30.469340369999998,10.64740576,1,538
203,3,9,Light,Canada,28,31.948980220000003,12.06933256,1,538
203,3,21,Dark,USA,100,38.00629926,28.090537230000002,1,538
203,3,11,Light,Canada,40,39.80541785,9.60477778,1,538
203,3,19,Dark,USA,100,43.55937181,65.45179727,1,538
203,3,3,Dark,USA,20,60.739512649999995,9.93225246,1,538
204,3,1,Light,Canada,26,42.42984184,33.07363376,1,538
204,3,2,Light,Canada,100,21.55840057,37.43713498,1,538
204,3,4,Light,Canada,35,14.38357058,38.49190157,1,538
204,3,8,Dark,USA,21,30.32529049,10.53264346,1,538
204,3,9,Light,Canada,28,31.79724167,11.86536481,1,538
204,3,21,Dark,USA,100,38.01637678,27.80206811,1,538
204,3,11,Light,Canada,40,39.60624243,9.60122124,1,538
204,3,19,Dark,USA,100,43.64935226,65.29096513,1,538
204,3,3,Dark,USA,20,60.54991059999999,10.13589451,1,538
205,3,1,Light,Canada,26,42.57491881,32.9308679,1,538
205,3,2,Light,Canada,100,21.85775134,37.29607917,1,538
205,3,4,Light,Canada,35,14.69983826,38.48542731,1,538
205,3,8,Dark,USA,21,30.09724457,10.46464807,1,538
205,3,9,Light,Canada,28,31.67667814,11.673659099999998,1,538
205,3,21,Dark,USA,100,38.03327051,27.53715191,1,538
205,3,11,Light,Canada,40,39.42476579,9.60311481,1,538
205,3,19,Dark,USA,100,43.93241235,65.25685479,1,538
205,3,3,Dark,USA,20,60.848300449999996,10.02898232,1,538
206,3,1,Light,Canada,26,42.70695113,32.80781561,1,538
206,3,2,Light,Canada,100,22.16004645,37.14924321,1,538
206,3,4,Light,Canada,35,15.015063739999999,38.49440451,1,538
206,3,8,Dark,USA,21,29.70810005,10.45792185,1,538
206,3,9,Light,Canada,28,31.57179577,11.49658909,1,538
206,3,21,Dark,USA,100,38.04395895,27.29388893,1,538
206,3,11,Light,Canada,40,39.24778487,9.60863353,1,538
206,3,19,Dark,USA,100,44.42286641,65.2253238,1,538
206,3,3,Dark,USA,20,60.946748299999996,10.35686138,1,538
207,3,1,Light,Canada,26,42.81234548,32.70248609,1,538
207,3,2,Light,Canada,100,22.44093563,37.00213006,1,538
207,3,4,Light,Canada,35,15.30944646,38.51831973,1,538
207,3,8,Dark,USA,21,29.11500892,10.52115037,1,538
207,3,9,Light,Canada,28,31.46245597,11.33610465,1,538
207,3,21,Dark,USA,100,38.03143272,27.06866293,1,538
207,3,11,Light,Canada,40,39.05823706,9.61639803,1,538
207,3,19,Dark,USA,100,44.81452322,65.02627303,1,538
207,3,3,Dark,USA,20,60.952797219999994,10.67165338,1,538
208,3,1,Light,Canada,26,42.8791676,32.61124684,1,538
208,3,2,Light,Canada,100,22.67654944,36.85942962,1,538
208,3,4,Light,Canada,35,15.563152259999999,38.55552439,1,538
208,3,8,Dark,USA,21,28.31891573,10.65470957,1,538
208,3,9,Light,Canada,28,31.32748692,11.19380963,1,538
208,3,21,Dark,USA,100,37.97857449,26.85650316,1,538
208,3,11,Light,Canada,40,38.83867967,9.62570399,1,538
209,3,1,Light,Canada,26,42.89958301,32.52945908,1,538
209,3,2,Light,Canada,100,22.84820266,36.72427655,1,538
209,3,4,Light,Canada,35,15.76058373,38.60334028,1,538
209,3,8,Dark,USA,21,27.364900990000002,10.84982462,1,538
209,3,9,Light,Canada,28,31.14834313,11.07130409,1,538
209,3,21,Dark,USA,100,37.87176206,26.65189827,1,538
209,3,11,Light,Canada,40,38.57494981,9.63648298,1,538
210,3,1,Light,Canada,26,42.87052321,32.45252097,1,538
210,3,2,Light,Canada,100,22.94518628,36.59797149,1,538
210,3,4,Light,Canada,35,15.892924010000002,38.65846564,1,538
210,3,9,Light,Canada,28,30.91174736,10.97059859,1,538
210,3,21,Dark,USA,100,37.7028521,26.45003475,1,538
210,3,11,Light,Canada,40,38.25888086,9.64893818,1,538
210,3,8,Dark,USA,21,27.27108511818182,10.871623308181817,1,538
211,3,1,Light,Canada,26,42.79232919,32.37706822,1,538
211,3,2,Light,Canada,100,22.96492243,36.48020102,1,538
211,3,4,Light,Canada,35,15.95823855,38.71757883,1,538
211,3,9,Light,Canada,28,30.610676939999998,10.89432732,1,538
211,3,21,Dark,USA,100,37.468937700000005,26.24812521,1,538
211,3,11,Light,Canada,40,37.88923017,9.66288008,1,538
211,3,8,Dark,USA,21,27.17726924636364,10.893421996363637,1,538
212,3,1,Light,Canada,26,42.66607747,32.30197834,1,538
212,3,2,Light,Canada,100,22.91094671,36.36953527,1,538
212,3,4,Light,Canada,35,15.95961638,38.77787672,1,538
212,3,9,Light,Canada,28,30.24384105,10.84559303,1,538
212,3,21,Dark,USA,100,37.17029477,26.04636025,1,538
212,3,11,Light,Canada,40,37.46512522,9.67794153,1,538
212,3,8,Dark,USA,21,27.083453374545456,10.915220684545455,1,538
213,3,1,Light,Canada,26,42.49108083,32.22890452,1,538
213,3,2,Light,Canada,100,22.79010438,36.26394753,1,538
213,3,4,Light,Canada,35,15.902651899999999,38.83736831,1,538
213,3,9,Light,Canada,28,29.814498229999998,10.82751328,1,538
213,3,21,Dark,USA,100,36.80791649,25.84812476,1,538
213,3,11,Light,Canada,40,36.98551204,9.69329165,1,538
213,3,8,Dark,USA,21,26.989637502727273,10.937019372727272,1,538
214,3,1,Light,Canada,26,42.26398293,32.16223526,1,538
214,3,2,Light,Canada,100,22.61041491,36.16127474,1,538
214,3,4,Light,Canada,35,15.79360815,38.89496057,1,538
214,3,9,Light,Canada,28,29.32944378,10.84269919,1,538
214,3,21,Dark,USA,100,36.38215998,25.65933917,1,538
214,3,11,Light,Canada,40,36.45530569,9.70686973,1,538
214,3,8,Dark,USA,21,26.89582163090909,10.95881806090909,1,538
215,3,1,Light,Canada,26,41.98005136,32.10848488,1,538
215,3,2,Light,Canada,100,22.38041228,36.05962626,1,538
215,3,4,Light,Canada,35,15.638993399999997,38.95045325,1,538
215,3,9,Light,Canada,28,28.798495770000002,10.89283064,1,538
215,3,21,Dark,USA,100,35.89331189,25.48703494,1,538
215,3,11,Light,Canada,40,35.88571082,9.71588133,1,538
215,3,8,Dark,USA,21,26.80200575909091,10.98061674909091,1,538
216,3,1,Light,Canada,26,41.63640483,32.07522664,1,538
216,3,2,Light,Canada,100,22.110068100000003,35.95773435,1,538
216,3,4,Light,Canada,35,15.446662759999999,39.00449425,1,538
216,3,9,Light,Canada,28,28.234504899999997,10.9783249,1,538
216,3,21,Dark,USA,100,35.34403608,25.33751918,1,538
216,3,11,Light,Canada,40,35.29409464,9.71768577,1,538
216,3,8,Dark,USA,21,26.708189887272727,11.002415437272727,1,538
217,3,1,Light,Canada,26,41.23601566,32.06974408,1,538
217,3,2,Light,Canada,100,21.81259615,35.85517081,1,538
217,3,4,Light,Canada,35,15.22782011,39.05843683,1,538
217,3,9,Light,Canada,28,27.65359984,11.09805436,1,538
217,3,21,Dark,USA,100,34.74273232,25.21456862,1,538
217,3,11,Light,Canada,40,34.70283132,9.7108253,1,538
217,3,8,Dark,USA,21,26.614374015454544,11.024214125454545,1,538
218,3,1,Light,Canada,26,40.79075384,32.097623399999996,1,537
218,3,2,Light,Canada,100,21.50583441,35.7523403,1,537
218,3,4,Light,Canada,35,14.998650269999999,39.114030799999995,1,537
218,3,9,Light,Canada,28,27.075014090000003,11.24915716,1,537
218,3,21,Dark,USA,100,34.10613968,25.11805031,1,537
218,3,8,Dark,USA,21,26.52055814363636,11.046012813636363,1,537
218,3,11,Light,Canada,40,34.419761495,9.703325885,1,537
219,3,1,Light,Canada,26,40.32194612,32.16159587,1,537
219,3,2,Light,Canada,100,21.21198187,35.65024698,1,537
219,3,4,Light,Canada,35,14.78029854,39.17295496,1,537
219,3,9,Light,Canada,28,26.51995023,11.42699362,1,537
219,3,21,Dark,USA,100,33.45960096,25.04332349,1,537
219,3,11,Light,Canada,40,34.13669167,9.69582647,1,537
219,3,8,Dark,USA,21,26.42674227181818,11.067811501818182,1,537
220,3,1,Light,Canada,26,39.85788513,32.26093368,1,537
220,3,2,Light,Canada,100,20.95522622,35.5501007,1,537
220,3,4,Light,Canada,35,14.596695619999998,39.23623197,1,537
220,3,9,Light,Canada,28,26.009395740000002,11.62521572,1,537
220,3,21,Dark,USA,100,32.83426882,24.98162541,1,537
220,3,11,Light,Canada,40,33.61893095,9.67545868,1,537
220,3,8,Dark,USA,21,26.332926399999998,11.08961019,1,537
221,3,1,Light,Canada,26,39.42883263,32.39159620000001,1,537
221,3,2,Light,Canada,100,20.75772496,35.45292038,1,537
221,3,4,Light,Canada,35,14.47068523,39.30367495,1,537
221,3,9,Light,Canada,28,25.56119109,11.835976800000001,1,537
221,3,21,Dark,USA,100,32.26168169,24.92143204,1,537
221,3,11,Light,Canada,40,33.16677487,9.65436708,1,537
221,3,8,Dark,USA,21,25.32080286,11.35187387,1,537
222,3,1,Light,Canada,26,39.06083953,32.54710753,1,537
222,3,2,Light,Canada,100,20.63498443,35.35929504,1,537
222,3,4,Light,Canada,35,14.41943711,39.37355613,1,537
222,3,9,Light,Canada,28,25.186948280000003,12.050394189999999,1,537
222,3,21,Dark,USA,100,31.767101700000005,24.85052546,1,537
222,3,11,Light,Canada,40,32.78732818,9.63822048,1,537
222,3,8,Dark,USA,21,24.422855939999998,11.61302752,1,537
223,3,1,Light,Canada,26,38.7700938,32.71990264,1,537
223,3,2,Light,Canada,100,20.59198178,35.26932612,1,537
223,3,4,Light,Canada,35,14.450471929999999,39.44254656,1,537
223,3,9,Light,Canada,28,24.8895853,12.25930146,1,537
223,3,21,Dark,USA,100,31.36352074,24.75819974,1,537
223,3,11,Light,Canada,40,32.4750114,9.63261823,1,537
223,3,8,Dark,USA,21,23.708669800000003,11.85199744,1,537
224,3,1,Light,Canada,26,38.55934197,32.90278343,1,537
224,3,2,Light,Canada,100,20.62127983,35.18269832,1,537
224,3,4,Light,Canada,35,14.55959769,39.50595884,1,537
224,3,9,Light,Canada,28,24.662202020000002,12.45421271,1,537
224,3,21,Dark,USA,100,31.048088489999998,24.63700033,1,537
224,3,11,Light,Canada,40,32.21008046,9.64231868,1,537
224,3,8,Dark,USA,21,23.20658323,12.05327659,1,537
225,3,1,Light,Canada,26,38.41735527,33.09019493,1,537
225,3,2,Light,Canada,100,20.70382821,35.09886392,1,537
225,3,4,Light,Canada,35,14.731437679999999,39.55840772,1,537
225,3,9,Light,Canada,28,24.488811849999998,12.62831543,1,537
225,3,21,Dark,USA,100,30.80210072,24.48364774,1,537
225,3,11,Light,Canada,40,31.960825980000003,9.67030139,1,537
225,3,8,Dark,USA,21,22.89582827,12.208707310000001,1,537
226,3,1,Light,Canada,26,38.32147402,33.27914049,1,537
226,3,2,Light,Canada,100,20.81228038,35.01735012,1,537
226,3,4,Light,Canada,35,14.942356149999998,39.59489021,1,537
226,3,9,Light,Canada,28,24.3468934,12.777254110000001,1,537
226,3,21,Dark,USA,100,30.594645399999997,24.29907228,1,537
226,3,11,Light,Canada,40,31.690005839999998,9.71695056,1,537
226,3,8,Dark,USA,21,22.70937682,12.317845089999999,1,537
227,3,1,Light,Canada,26,38.24237895,33.46955346,1,537
227,3,2,Light,Canada,100,20.91590121,34.93812325,1,537
227,3,4,Light,Canada,35,15.16491933,39.61201574,1,537
227,3,9,Light,Canada,28,24.211159289999998,12.89947608,1,537
227,3,21,Dark,USA,100,30.388881740000002,24.08768872,1,537
227,3,11,Light,Canada,40,31.367962839999997,9.77930525,1,537
227,3,8,Dark,USA,21,22.54717243,12.38708278,1,537
228,3,1,Light,Canada,26,38.14990093,33.66399126,1,537
228,3,2,Light,Canada,100,20.98591504,34.86187653,1,537
228,3,4,Light,Canada,35,15.372809409999999,39.60900438,1,537
228,3,9,Light,Canada,28,24.057787599999997,12.996044600000001,1,537
228,3,21,Dark,USA,100,30.14936205,23.85622626,1,537
228,3,11,Light,Canada,40,30.97868872,9.85168534,1,537
228,3,8,Dark,USA,21,22.34597749,12.427300559999999,1,537
229,3,1,Light,Canada,26,38.01859827,33.86674638,1,537
229,3,2,Light,Canada,100,21.00023896,34.790135799999995,1,537
229,3,4,Light,Canada,35,15.54518147,39.58817797,1,537
229,3,9,Light,Canada,28,23.86835396,13.07007599,1,537
229,3,21,Dark,USA,100,29.848693439999998,23.61252,1,537
229,3,11,Light,Canada,40,30.517873129999998,9.92671121,1,537
229,3,8,Dark,USA,21,22.09416703,12.450426879999998,1,537
230,3,1,Light,Canada,26,37.83189266,34.08262706,1,537
230,3,2,Light,Canada,100,20.94669363,34.72508667,1,537
230,3,4,Light,Canada,35,15.669606730000002,39.55477781,1,537
230,3,9,Light,Canada,28,23.63262127,13.126085759999999,1,537
230,3,21,Dark,USA,100,29.471985179999997,23.36454107,1,537
230,3,8,Dark,USA,21,21.78685444,12.466928029999998,1,537
230,3,11,Light,Canada,40,30.25472327,9.96245573,1,537
231,3,1,Light,Canada,26,37.58402106,34.31570088,1,537
231,3,2,Light,Canada,100,20.82412145,34.66911086,1,537
231,3,4,Light,Canada,35,15.743053790000001,39.51611535,1,537
231,3,9,Light,Canada,28,23.34953734,13.169432369999999,1,537
231,3,21,Dark,USA,100,29.01815682,23.11975606,1,537
231,3,8,Dark,USA,21,21.42753025,12.48468249,1,537
231,3,11,Light,Canada,40,29.99157341,9.99820025,1,537
232,3,1,Light,Canada,26,37.27979348,34.56828661,1,537
232,3,2,Light,Canada,100,20.64142737,34.62418798,1,537
232,3,4,Light,Canada,35,15.770945130000001,39.48030361,1,537
232,3,9,Light,Canada,28,23.02639093,13.205828610000001,1,537
232,3,21,Dark,USA,100,28.49816936,22.88478011,1,537
232,3,8,Dark,USA,21,21.02817049,12.50846151,1,537
232,3,11,Light,Canada,40,29.414445909999998,10.06321746,1,537
233,3,1,Light,Canada,26,36.9326391,34.84038074,1,537
233,3,2,Light,Canada,100,20.4150696,34.59137275,1,537
233,3,4,Light,Canada,35,15.764873519999998,39.45492065,1,537
233,3,9,Light,Canada,28,22.67655619,13.240825789999999,1,537
233,3,21,Dark,USA,100,27.93107003,22.66519976,1,537
233,3,8,Dark,USA,21,20.60773237,12.53997368,1,537
233,3,11,Light,Canada,40,28.81071901,10.12053879,1,537
234,3,1,Light,Canada,26,36.56145083,35.12956745,1,537
234,3,2,Light,Canada,100,20.1655945,34.57050992,1,537
234,3,4,Light,Canada,35,15.739576849999999,39.44592429,1,537
234,3,9,Light,Canada,28,22.31637816,13.279281619999999,1,537
234,3,21,Dark,USA,100,27.33905095,22.46544087,1,537
234,3,8,Dark,USA,21,20.18923626,12.578346360000001,1,537
234,3,11,Light,Canada,40,28.20806436,10.17134264,1,537
235,3,1,Light,Canada,26,36.18669343,35.43134504,1,537
235,3,2,Light,Canada,100,19.91368802,34.560230700000005,1,537
235,3,4,Light,Canada,35,15.709561659999999,39.45700909,1,537
235,3,9,Light,Canada,28,21.96176535,13.324803020000001,1,537
235,3,21,Dark,USA,100,26.742550950000002,22.28856287,1,537
235,3,8,Dark,USA,21,19.79571537,12.62081444,1,537
235,3,11,Light,Canada,40,27.633062449999997,10.21632527,1,537
236,3,1,Light,Canada,26,35.82644608,35.73974444,1,537
236,3,2,Light,Canada,100,19.67634443,34.55817676,1,537
236,3,4,Light,Canada,35,15.68587878,39.48947372,1,537
236,3,9,Light,Canada,28,21.62512242,13.379131919999999,1,537
236,3,21,Dark,USA,100,26.156254259999997,22.13586928,1,537
236,3,8,Dark,USA,21,19.44571821,12.6634046,1,537
236,3,11,Light,Canada,40,26.968239339999997,10.11242247,1,537
237,3,1,Light,Canada,26,35.49324644,36.04811244,1,537
237,3,2,Light,Canada,100,19.46393601,34.56138922,1,537
237,3,4,Light,Canada,35,15.673731029999999,39.54256974,1,537
237,3,9,Light,Canada,28,21.31327333,13.44159127,1,537
237,3,21,Dark,USA,100,25.586788040000002,22.00635822,1,537
237,3,8,Dark,USA,21,19.14963302,12.701525610000001,1,537
237,3,11,Light,Canada,40,26.226831429999997,10.34002744,1,537
238,3,1,Light,Canada,26,35.19248183,36.34993073,1,537
238,3,2,Light,Canada,100,19.27891165,34.56677593,1,537
238,3,4,Light,Canada,35,15.67155128,39.61412481,1,537
238,3,9,Light,Canada,28,21.02688546,13.508847119999999,1,537
238,3,21,Dark,USA,100,25.032635810000002,21.89622046,1,537
238,3,8,Dark,USA,21,18.90803724,12.730443869999998,1,537
238,3,11,Light,Canada,40,25.887081790000003,10.37810871,1,537
239,3,1,Light,Canada,26,34.92257373,36.63948699,1,537
239,3,2,Light,Canada,100,19.1164316,34.57149622,1,537
239,3,4,Light,Canada,35,15.671811859999998,39.70109363,1,537
239,3,9,Light,Canada,28,20.76149951,13.575229530000001,1,537
239,3,21,Dark,USA,100,24.48614018,21.79866684,1,537
239,3,8,Dark,USA,21,18.71260593,12.74565651,1,537
239,3,11,Light,Canada,40,25.85993534,10.36952511,1,537
240,3,1,Light,Canada,26,34.67670838,36.91221389,1,537
240,3,2,Light,Canada,100,18.96668594,34.57310986,1,537
240,3,4,Light,Canada,35,15.663297799999999,39.79978784,1,537
240,3,9,Light,Canada,28,20.50972963,13.63367578,1,537
240,3,21,Dark,USA,100,23.93688893,21.7042857,1,537
240,3,8,Dark,USA,21,18.54926426,12.743213480000001,1,537
240,3,11,Light,Canada,40,25.40300149,10.54448912,1,537
241,3,1,Light,Canada,26,34.44550116,37.16469125,1,537
241,3,2,Light,Canada,100,18.81821014,34.5694714,1,537
241,3,4,Light,Canada,35,15.634186369999998,39.90580897,1,537
241,3,9,Light,Canada,28,20.26384819,13.67715484,1,537
241,3,21,Dark,USA,100,23.37547978,21.60197424,1,537
241,3,8,Dark,USA,21,18.40259513,12.7200266,1,537
241,3,11,Light,Canada,40,25.4699873,10.22393269,1,537
242,3,1,Light,Canada,26,34.21974084,37.39447119,1,537
242,3,2,Light,Canada,100,18.66126431,34.55847881,1,537
242,3,4,Light,Canada,35,15.57511065,40.01388931,1,537
242,3,9,Light,Canada,28,20.01796424,13.700255779999999,1,537
242,3,21,Dark,USA,100,22.79658762,21.48032286,1,537
242,3,8,Dark,USA,21,18.25758311,12.673473649999998,1,537
242,3,11,Light,Canada,40,24.966559179999997,10.25423198,1,537
243,3,1,Light,Canada,26,33.99247356,37.59987407,1,537
243,3,2,Light,Canada,100,18.49036016,34.53785,1,537
243,3,4,Light,Canada,35,15.481419199999998,40.11787706,1,537
243,3,9,Light,Canada,28,19.769261800000002,13.70047319,1,537
243,3,21,Dark,USA,100,22.20054542,21.32916896,1,537
243,3,8,Dark,USA,21,18.10368724,12.601866260000001,1,537
243,3,11,Light,Canada,40,24.875762814883718,10.254847488139536,1,537
244,3,1,Light,Canada,26,33.76007846,37.77985179,1,537
244,3,2,Light,Canada,100,18.30537538,34.50512232,1,537
244,3,4,Light,Canada,35,15.354129270000001,40.2110789,1,537
244,3,9,Light,Canada,28,19.51815864,13.67879984,1,537
244,3,21,Dark,USA,100,21.59324682,21.14098647,1,537
244,3,8,Dark,USA,21,17.93986969,12.505745260000001,1,537
244,3,11,Light,Canada,40,24.78496644976744,10.25546299627907,1,537
245,3,1,Light,Canada,26,33.52232686,37.93398943,1,537
245,3,2,Light,Canada,100,18.111220199999998,34.45798273,1,537
245,3,4,Light,Canada,35,15.19954366,40.28703661,1,537
245,3,9,Light,Canada,28,19.26761862,13.639510860000001,1,537
245,3,21,Dark,USA,100,20.9846975,20.91188615,1,537
